id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13451277,New Luxury flath - Sagrada Familia,76826741,Claudio,Horta-Guinardó,el Baix Guinardó,41.41398745482510,2.1700779642918900,Private room,39,2,7,2016-08-12,1.06,2,364
1346626,DOUBLE ROOM WITH BATHROOM,7305607,Raquel,Horta-Guinardó,el Baix Guinardó,41.41206418404220,2.1701811478492700,Private room,29,2,11,2016-04-30,0.33,1,308
12129468,Habitación con balcon,32057806,Elena,Horta-Guinardó,el Baix Guinardó,41.41415409998010,2.169048529036000,Private room,22,1,13,2016-08-26,1.46,1,365
13864187,Close to Sagrada Familia and Park Güell,11426239,Dolors & Enric,Horta-Guinardó,el Baix Guinardó,41.41002446032750,2.166694949524930,Entire home/apt,55,3,19,2017-01-01,3.33,2,0
494834,Sant Pau Barcelona Suites,2320210,Leslie,Horta-Guinardó,el Baix Guinardó,41.410287671699400,2.171078517976070,Entire home/apt,105,3,2,2016-10-24,0.30,41,362
9702473,SAGRADA FAMILIA Apartment,3678711,Joan,Horta-Guinardó,el Baix Guinardó,41.41063647164520,2.1722300994975800,Entire home/apt,55,1,9,2016-10-10,0.71,8,365
625716,3 Bedroom w/ Sagrada Familia views! 10m to center,3104711,Javi,Horta-Guinardó,el Baix Guinardó,41.41355101050040,2.1711477810572600,Entire home/apt,85,2,23,2016-12-12,0.43,1,136
15914859,Habitación luminosa para dos en gracia!,103249660,Ona,Horta-Guinardó,el Baix Guinardó,41.40821626737930,2.1689940143613300,Private room,30,1,2,2016-12-28,1.13,1,365
6555701,Apartment Sagrada Familia,10730981,Artur,Horta-Guinardó,el Baix Guinardó,41.409339950494600,2.165948581103710,Entire home/apt,245,4,0,,,6,365
2490660,APPARTMENT IN SAGRADA FAMILIA,12748953,Carlos,Horta-Guinardó,el Baix Guinardó,41.40896567587450,2.170505333423930,Entire home/apt,70,3,54,2016-11-04,1.65,1,311
9208882,Casa céntrica; ideal familias,24280745,Marta,Horta-Guinardó,el Baix Guinardó,41.41279537698330,2.171025114128130,Entire home/apt,100,5,4,2016-08-26,0.33,1,158
13108807,Nice room with balcony next to the Sagrada Família,72869781,Waldemar & Amanda,Horta-Guinardó,el Baix Guinardó,41.41206752187190,2.1723152208984500,Private room,28,1,8,2016-12-06,1.13,1,116
14910478,Double room in the Guinarbronx,1998019,Ignasi,Horta-Guinardó,el Baix Guinardó,41.41304781601850,2.1621356661896200,Private room,30,1,0,,,1,364
14166560,Excelente Habitación en sagrada familia !!!,8993554,Jessica,Horta-Guinardó,el Baix Guinardó,41.4097809266814,2.171208372382140,Private room,25,2,7,2017-01-03,1.35,2,303
13442777,Cozy attic - Amazing terrace!,8532880,Silvia,Horta-Guinardó,el Baix Guinardó,41.40919580488540,2.1688748229181700,Entire home/apt,100,2,3,2016-10-31,0.46,1,308
1583404,Apartment In ¨LA SAGRADA DE FAMILIA,5061072,Jaime,Horta-Guinardó,el Baix Guinardó,41.41175207197190,2.17049887061632,Entire home/apt,75,3,111,2016-12-15,2.76,13,305
4782244,Renting room,10966394,Matteo,Horta-Guinardó,el Baix Guinardó,41.40870933360200,2.1669634724477700,Private room,24,4,7,2015-09-25,0.35,1,0
14591925,San Pau,41074558,Gaudi Gracia,Horta-Guinardó,el Baix Guinardó,41.41289975128890,2.163567645057930,Entire home/apt,85,1,0,,,3,320
12855484,Habitación Privada Sagrada Familia,70227802,Elba,Horta-Guinardó,el Baix Guinardó,41.41000843134740,2.1722058561075900,Private room,25,1,41,2016-12-08,5.52,1,217
6333658,Apartment FOR  2 in Barcelona,32971453,Dani,Horta-Guinardó,el Baix Guinardó,41.412301058423300,2.162623234197770,Entire home/apt,65,1,6,2016-09-11,0.39,1,0
10692497,Lovely apartment at Park Güell,29227330,Romina Y Anna,Horta-Guinardó,el Baix Guinardó,41.412494645199400,2.1630859726695600,Entire home/apt,75,3,14,2016-11-01,1.73,4,284
7644254,"The Meditation Room, Sagrada Familia & Park Güell",36365453,Al,Horta-Guinardó,el Baix Guinardó,41.41114400624090,2.1681553010195700,Private room,85,2,36,2016-11-01,2.19,1,362
14263781,Habitación Doble Sagrada Familia,86905659,Mayka,Horta-Guinardó,el Baix Guinardó,41.40702705384360,2.1686335079644600,Private room,40,2,15,2016-12-30,3.28,1,168
2237750,"Close to Sagrada Familia, Park Güell",11426239,Dolors & Enric,Horta-Guinardó,el Baix Guinardó,41.41030809288480,2.1675438078287500,Entire home/apt,50,5,71,2016-12-10,3.26,2,360
11478062,The best penthouse BCN (Cozy Room),3926499,Pedro,Horta-Guinardó,el Baix Guinardó,41.410963660158900,2.1710809719369500,Private room,14,1,1,2016-09-30,0.31,3,130
16391288,One bed room Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.41090340969450,2.1702335065454800,Private room,15,1,2,2017-01-03,2,2,45
12786469,Ático con vistas a Sagrada Familia,69601728,Oriol,Horta-Guinardó,el Baix Guinardó,41.40933855651900,2.1714299417868800,Entire home/apt,220,1,0,,,1,0
6492580,Habitacion cerca sagrada familia,33932783,Jonathan,Horta-Guinardó,el Baix Guinardó,41.41045962851410,2.169122108168010,Private room,45,1,0,,,1,365
15307112,Atico en el  corazon de la ciudad,97489392,Alex,Horta-Guinardó,el Baix Guinardó,41.40944210861740,2.166029376209830,Entire home/apt,99,1,5,2017-01-01,1.63,1,365
6036838,Loft Sagrada Familia,31331146,Daniel,Horta-Guinardó,el Baix Guinardó,41.41232633482930,2.1726196566917100,Entire home/apt,100,1,109,2016-12-23,5.28,1,327
14974669,"Big modern and spacious room in Gracia, Barcelona",62645997,Hamid,Horta-Guinardó,el Baix Guinardó,41.41091705134570,2.171365777044070,Private room,49,1,1,2016-10-02,0.32,1,180
6193969,"Bright, quiet & spacious db room",8908765,Leandro,Horta-Guinardó,el Baix Guinardó,41.411809612878300,2.1692901002016700,Private room,30,2,5,2016-06-06,0.26,1,90
7930642,Gaudi Gracia Room Bombay,41074558,Gaudi Gracia,Horta-Guinardó,el Baix Guinardó,41.41398625266370,2.1630662015967200,Private room,20,1,32,2016-12-29,2.63,3,314
728017,Room in Barcelona,3774909,Ximena,Horta-Guinardó,el Baix Guinardó,41.41443348933860,2.169684933190640,Private room,38,1,5,2016-12-16,0.24,1,365
6298493,Affordable room close Sagrada familia,16844520,Salvatore,Horta-Guinardó,el Baix Guinardó,41.40844482127220,2.169265205940420,Private room,22,3,32,2016-10-20,1.60,3,1
1153422,Sagrada Familia quality big Red,2189222,Victor,Horta-Guinardó,el Baix Guinardó,41.41112475629070,2.1692344983930000,Private room,47,2,42,2016-11-02,0.95,3,332
11147546,"Habitación doble exterior.
Para dos",57949759,Dolors,Horta-Guinardó,el Baix Guinardó,41.412275974075900,2.1645400132463300,Shared room,38,2,15,2016-12-08,1.67,1,177
15800409,Great room in Barcelona,102230632,Olga,Horta-Guinardó,el Baix Guinardó,41.41230646468820,2.16365819586283,Private room,20,1,1,2016-12-02,0.88,1,88
2364653,Traveler's Suite in SAGRADA FAMILIA,12078387,Eva&Sebas,Horta-Guinardó,el Baix Guinardó,41.409906546072300,2.1713231814510800,Private room,18,3,144,2016-11-27,4.16,2,305
3773128,Barcelona with kids Sagrada Familia,19341309,Isabel,Horta-Guinardó,el Baix Guinardó,41.41236613816580,2.1663649770716200,Entire home/apt,97,2,15,2016-08-23,0.52,1,9
3244193,Cosy and comfy room in lovely home,16412832,Laura,Horta-Guinardó,el Baix Guinardó,41.408870358476800,2.1663364682364400,Private room,31,2,59,2016-09-21,1.95,1,1
7586363,Habitacion cerca de Sagrada Familia,39785133,Veronica,Horta-Guinardó,el Baix Guinardó,41.4102822180035,2.1687850293529600,Private room,29,4,32,2016-11-09,1.86,1,89
13205599,Mica&Mimi's Place,73997869,Micaela,Horta-Guinardó,el Baix Guinardó,41.410178396322200,2.1713763222593700,Private room,40,7,8,2016-10-10,1.13,1,0
7951824,DOUBLE BEDROOM WITH BALCONY,23715211,Alejandro,Horta-Guinardó,el Baix Guinardó,41.41103454227060,2.173162357811260,Private room,35,1,6,2016-09-30,0.49,1,364
16581161,Sofa Bed in the living room in Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.41066432361910,2.1703412493452500,Shared room,10,1,0,,,2,179
13664545,1 Double Bedroom in Sagrada Familia,28570303,Gero,Horta-Guinardó,el Baix Guinardó,41.41086932223700,2.172296443252090,Private room,31,1,3,2016-07-08,0.47,1,89
3845113,More than a Room in Pedralbes,19820492,Susi,Les Corts,Pedralbes,41.38982873739490,2.1042988292007900,Entire home/apt,50,4,43,2016-10-04,1.52,1,257
11129460,Top floor with view of Barcelona,3529004,Giulio,Les Corts,Pedralbes,41.39502506243190,2.1086959812335100,Private room,150,1,0,,,1,0
15095736,Bright private room for 1 or 2 travellers,65354184,Ángeles,Les Corts,Pedralbes,41.38745926628350,2.113517247302440,Private room,57,1,6,2016-10-29,1.70,1,364
13806641,Barcelona Centre ( metro/bus 2 min),44363391,Tatevik,Les Corts,Pedralbes,41.38511120103980,2.1118890541409200,Private room,35,1,4,2016-09-04,0.71,2,280
11215679,Perfect for Mobile Word Congress,58429266,Mireia,Les Corts,Pedralbes,41.391704824281700,2.1184153345645600,Entire home/apt,287,1,0,,,1,88
15583263,Apartamento con dos dormitorios en Barcelona,100407333,Daniela,Les Corts,Pedralbes,41.385383167623200,2.112788575349980,Entire home/apt,80,7,1,2016-11-17,0.59,1,179
13891869,Espectacular casa en Pedralbes,6360669,Tu,Les Corts,Pedralbes,41.3891069422674,2.1043403458074800,Entire home/apt,800,15,0,,,1,83
13527163,Комната в Барселоне m. M. Cristina,29236958,Igor_Churikov_Fb,Les Corts,Pedralbes,41.39103515069960,2.1262085321606900,Private room,55,1,0,,,16,365
7928872,New Loft Residencial area Barcelona,41261810,Marcos,Les Corts,Pedralbes,41.388707973309200,2.1087967274015800,Entire home/apt,79,2,1,2015-09-12,0.06,2,8
16022289,FreeParking+Cozy ESTUDIO+Quite Zone,46797655,Arkadi,Les Corts,Pedralbes,41.38564058129740,2.10695233728574,Entire home/apt,50,4,1,2017-01-01,1,1,365
12538425,Tranquilo y soleado. Baño privado,67929709,Susana,Les Corts,Pedralbes,41.386369495168800,2.108412034262960,Private room,75,2,11,2016-12-31,1.38,2,338
14403984,The Solo Traveller. Martina Room,2707104,Angel,Les Corts,Pedralbes,41.38590456962940,2.105962289095430,Private room,60,1,3,2016-09-03,0.60,1,361
7912351,New Loft in Residencial area. Near Barca Stadium,41261810,Marcos,Les Corts,Pedralbes,41.38541047331090,2.1091189441257900,Entire home/apt,98,2,0,,,2,88
190348,Apartment with large terrace,919480,Elisa,Les Corts,Pedralbes,41.39008751231270,2.125875092172400,Private room,46,7,1,2016-06-09,0.14,1,0
15545247,Boho Chick and spacious in the city,63339543,Inmaculada,Les Corts,Pedralbes,41.39045361614670,2.125389611506740,Private room,45,1,1,2016-10-21,0.38,1,364
14011644,Near FCBarcelona's stadion & metro,44363391,Tatevik,Les Corts,Pedralbes,41.38725988643170,2.112241740249880,Private room,20,1,3,2016-08-31,0.57,2,280
11448983,Magnífico piso en Pedralbes,34798798,Antonio,Les Corts,Pedralbes,41.39026474794090,2.121504917337040,Entire home/apt,136,2,3,2016-10-21,0.80,2,365
798681,gran apartamento centrico y luminos,1228784,Ana,Les Corts,Pedralbes,41.393475132522700,2.112420264316920,Entire home/apt,75,1,7,2016-01-05,0.15,4,365
13710807,"Room in Pedralbes, swimming pool",25605008,Camila,Les Corts,Pedralbes,41.39092395053790,2.1261248038112900,Private room,25,3,13,2016-11-30,2.23,3,124
5979925,Fabulous Room with swimming pool,25605008,Camila,Les Corts,Pedralbes,41.390273759607900,2.126288440243040,Private room,30,2,29,2016-11-24,2.06,3,280
4373755,Spacious & Quiet Apart in Posh BCN,11030867,Lucas,Les Corts,Pedralbes,41.3903472117068,2.123650553217910,Entire home/apt,147,3,14,2016-10-08,0.57,2,364
11856294,Stunning apartment in Pedralbes.,63195325,Maria Ana,Les Corts,Pedralbes,41.394645705667800,2.1172743171572800,Private room,110,2,6,2016-11-23,0.90,1,365
11197113,Room in elegant and sunny penthouse,58171851,Millán,Les Corts,Pedralbes,41.386849282959500,2.113956259537820,Private room,50,2,32,2016-11-24,3.27,1,85
2138071,Green House. Casa con piscina.,10911051,Pool Houses Barcelona,Les Corts,Pedralbes,41.39681256855850,2.107502211784670,Entire home/apt,350,3,27,2016-12-10,0.86,5,294
7024587,Big Attic in Pedralbes.,17397076,Andreu,Les Corts,Pedralbes,41.38756703537490,2.112684723301960,Entire home/apt,145,5,5,2016-08-07,0.29,1,0
15643845,Piso en Sarria,90938602,Xavi,Les Corts,Pedralbes,41.389447110423500,2.126613022251590,Entire home/apt,150,3,0,,,1,365
16097624,Te sentirás en casa...,80408291,Mariana,Les Corts,Pedralbes,41.38723611554870,2.1118143044282500,Private room,30,1,1,2016-12-15,1,1,352
9192765,Cozy room. Private bathroom ans Swwimi Pool,25605008,Camila,Les Corts,Pedralbes,41.39102264992970,2.124603850200460,Private room,30,2,16,2016-12-21,1.28,3,349
3579031,Zone Pedralbes Royal Palace,12526894,Adrian,Les Corts,Pedralbes,41.38722571160730,2.1143324074806200,Entire home/apt,180,3,3,2016-09-26,0.25,1,363
9341058,Sunny & big familiar flat with swimming pool,31953808,Claire,Les Corts,Pedralbes,41.389221384344000,2.123582551449140,Entire home/apt,150,5,2,2016-08-11,0.16,1,0
7589899,"double bed, sunny & quiet room",17306347,Edward,Les Corts,Pedralbes,41.39372796482820,2.112186423771240,Private room,50,2,22,2016-12-17,1.29,1,91
13315719,"Room beside UPC, ESADE, Barça, Real Club Tennis",610674,Maria,Les Corts,Pedralbes,41.388273291063600,2.1230653093376400,Private room,30,3,9,2016-11-18,1.44,2,168
12720154,Ideal family. Quiet and sunny,67929709,Susana,Les Corts,Pedralbes,41.38641585501000,2.109957418946300,Private room,120,2,2,2016-11-02,0.36,2,318
136670,"Room beside UPC, ESADE, Barça, Real Club Tennis",610674,Maria,Les Corts,Pedralbes,41.38845967335020,2.123508020962990,Private room,30,3,76,2016-12-17,1.18,2,360
13607925,Habitacion privada luminosa con vistas al bosque,58035060,Inuits,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42682882784160,2.092619510260910,Private room,25,2,1,2016-06-23,0.15,2,365
342641,Apartment in villa with garden&pool,1738696,Estela,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42881803227440,2.1012318466323800,Entire home/apt,70,2,26,2016-08-30,0.65,1,332
1783526,FABULOUS HOUSE WITH UNIQUE VIEWS,9361937,Patricia,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.423738533013200,2.0954975973062300,Entire home/apt,200,2,21,2016-12-22,0.60,1,297
7008175,Nature well connected,36739212,Jose,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41204229593990,2.1019226324446600,Private room,50,2,46,2016-12-22,3.43,1,228
13811018,Habitación sencilla en plena naturaleza.,81287680,Maria,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42488600563300,2.088379104270040,Private room,16,1,2,2016-11-13,0.52,1,83
12119594,CASA EN EL BOSQUE CERCA BARCELONA,58035060,Inuits,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42732094959890,2.0926652212677600,Entire home/apt,100,1,2,2016-06-13,0.24,2,365
1370332,Els Rossinyols Forest Apartment,7431149,Toni,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42552179371410,2.0974558290477100,Entire home/apt,59,3,137,2016-12-30,3.27,1,353
7103303,Unique place on the top of the city,37221417,Elena,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41957162434630,2.116441283505450,Entire home/apt,160,6,1,2016-08-13,0.20,1,0
1073748,"MAGIC PLACE IN BARCELONA, WITH POOL",5159312,Antonio & Mauro,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41516633214400,2.105846072808800,Entire home/apt,160,3,36,2016-09-22,0.80,1,275
12444832,Cozy Modernist House in Barcelona,12376694,Lola,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.414078465503400,2.10519075404524,Private room,45,2,1,2016-08-17,0.21,1,362
11581241,Perfect location on Barcelona hills,61228193,Jean-Marie,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41324956274350,2.1002420160922000,Entire home/apt,560,7,1,2016-08-13,0.20,1,0
14506094,Habitacion en montanya y metro a Barcelona centro,3396793,Joan,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4289678938437,2.0937756340060000,Private room,25,7,0,,,1,365
11503006,"Can Simon, Country House",9803148,Håvard & Pau,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.427502206347700,2.0934673805067000,Private room,45,1,24,2016-12-27,2.53,2,364
11502685,"Can Simon, Country House",9803148,Håvard & Pau,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42567530702050,2.0930671425029300,Entire home/apt,120,1,1,2016-08-15,0.21,2,209
14699739,Bonita casa en Barcelona,56437623,Selva,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4254326121078,2.0884649811523000,Entire home/apt,85,3,4,2016-11-01,1.24,1,0
16394548,"Relaxing House in the forest, Barcelona",107397916,Branka,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42857996690140,2.09366686139785,Entire home/apt,50,4,0,,,1,3
6956011,Luxury Villa in Barcelona,36470275,Jordi,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41604946616010,2.1094493414239900,Entire home/apt,1000,6,0,,,1,0
107437,A beautiful  villa in Barcelona,556626,Beatriz,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42864338347720,2.091585894684500,Entire home/apt,156,4,21,2016-11-12,0.31,1,302
15341505,Enchanting Villa overlooking BCN,97816069,Martha,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.419381936837700,2.1167514878617500,Private room,75,3,0,,,1,363
6918395,Casa en Barcelona en la naturaleza,19125522,Vivi,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.412064783352600,2.1032989255741000,Entire home/apt,95,3,5,2016-08-28,0.29,1,0
6268275,Casita de madera,24189576,Cathy,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.428733484929200,2.0990162739321700,Private room,11,1,40,2016-10-30,2.00,1,144
12086237,Country house close to Barcelona,4063416,Adjan,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.426229277489800,2.09552437176811,Private room,25,1,18,2016-10-20,2.09,2,353
8225826,THE MODERN HOUSE W/ BEAUTIFUL VIEW!,8659005,Vladislav Y Olga,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41676524439110,2.116943264490310,Entire home/apt,280,5,13,2016-09-02,0.89,2,362
7445189,Casa en medio de la naturaleza ,7553918,Rachele,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.425687299428900,2.097802000946840,Entire home/apt,60,1,1,2015-08-10,0.06,1,0
6396604,MODERNIST FAMILY HOUSE,23946489,Maria,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.414197290648500,2.103995513505690,Entire home/apt,250,7,0,,,1,0
476120,Room @ Villa w/ beautiful garden.,1344607,Alexis,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4148655885311,2.1049250609405100,Private room,37,30,39,2016-08-07,0.70,1,365
14060975,House in the nature next to Barcelona,4063416,Adjan,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.426655920083100,2.0957367096144100,Private room,25,1,4,2016-10-06,0.75,2,364
4784740,Calm house - 15m from city center,24656825,Laura,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41412419058160,2.097175378136080,Entire home/apt,200,10,1,2015-08-01,0.06,1,0
11545511,"Pebralbes,tu habitación con pecera!",53537224,Marta,Sarrià-Sant Gervasi,Sarrià,41.39695113789170,2.121380073752380,Private room,48,1,6,2016-10-30,0.65,2,365
6564584,"Nice Room,Cute Flat,Lovely Terraces",34339104,Aleksandar,Sarrià-Sant Gervasi,Sarrià,41.395720879738000,2.119536114367730,Private room,41,2,2,2016-10-31,0.19,1,365
15838235,Cozy room en Sarria!,25512511,Paola,Sarrià-Sant Gervasi,Sarrià,41.397581166120700,2.119190251426670,Private room,29,2,1,2016-12-17,1,1,364
5523123,chambre  à louer à Barcelone ,19153236,Thalie,Sarrià-Sant Gervasi,Sarrià,41.39215152620470,2.124480698632550,Private room,50,1,3,2016-09-28,0.20,1,272
15463410,Piso muy luminoso en Sarria,38218354,Noemi,Sarrià-Sant Gervasi,Sarrià,41.39353757790350,2.1235024748245000,Entire home/apt,51,2,1,2016-10-20,0.38,2,275
9761875,Acogedora casa rústica en Sarrià.,50341985,Marc,Sarrià-Sant Gervasi,Sarrià,41.40463619844830,2.1195384226980200,Entire home/apt,136,5,0,,,1,169
11597192,Habitación compartida en Super Charming Loft,267921,Uxi,Sarrià-Sant Gervasi,Sarrià,41.3945777567006,2.124363295279570,Shared room,40,1,0,,,2,364
447175,Sunny & cozy flat in Barcelona,2220603,Carlota,Sarrià-Sant Gervasi,Sarrià,41.40027978688270,2.1227729395818600,Private room,65,2,24,2016-11-03,0.53,1,278
3035699,Cozy double room in posh & picturesque area Sarrià,246919,Nirmala,Sarrià-Sant Gervasi,Sarrià,41.393589838034700,2.1258661290392900,Private room,47,1,6,2016-11-26,0.76,1,365
14347350,★★★★★ (A4) Cool loft in Barcelona Upper side !!,57935558,HOMEnFUN,Sarrià-Sant Gervasi,Sarrià,41.39897700363240,2.122481419382440,Entire home/apt,48,2,12,2016-12-17,2.45,8,358
11922875,Barcelona Summer,62970099,Gemma,Sarrià-Sant Gervasi,Sarrià,41.39615487450160,2.1212506316685300,Entire home/apt,99,1,3,2016-08-18,0.46,1,0
11561474,"Cama en las alturas, Pedralbes",53537224,Marta,Sarrià-Sant Gervasi,Sarrià,41.397843333079700,2.1195647498613000,Private room,40,1,7,2016-11-09,0.86,2,365
11755082,4 Bedroom duplex with yard,62548706,Benjamin,Sarrià-Sant Gervasi,Sarrià,41.39520693258720,2.1251685212897500,Entire home/apt,229,5,1,2016-03-14,0.10,1,358
11391028,Habitación loft en zona tranquila.,7530481,Mer,Sarrià-Sant Gervasi,Sarrià,41.40270747916340,2.1194297702769700,Private room,60,1,1,2016-04-08,0.11,1,362
11192349,Private penthouse in unique house!,58273489,David,Sarrià-Sant Gervasi,Sarrià,41.39264330137180,2.120307647552190,Private room,120,3,7,2016-10-05,0.66,1,170
1168648,5 STARS with 2 TERRACES and PK,4086313,Magi,Sarrià-Sant Gervasi,Sarrià,41.39980220807920,2.120108095311730,Entire home/apt,150,3,36,2016-12-02,0.85,3,45
7829626,"Cozy flat 4 rent, Barcelona, Sarria",6539959,David,Sarrià-Sant Gervasi,Sarrià,41.39808419935740,2.122566315411320,Entire home/apt,85,2,2,2016-07-03,0.31,1,0
11062707,Private room with private bathroom.,22724024,Natalia,Sarrià-Sant Gervasi,Sarrià,41.39755795189940,2.1239935118656600,Private room,60,1,1,2016-02-24,0.09,1,363
7588305,Classic Executive Bonanova Apartment for 8,39506137,Barcino,Sarrià-Sant Gervasi,Sarrià,41.39978683611600,2.1214393339851500,Entire home/apt,100,3,0,,,44,302
12928972,estancia de ensueno,70963230,Julia,Sarrià-Sant Gervasi,Sarrià,41.393330325881000,2.1229254771643300,Private room,90,1,0,,,1,0
13875166,Great location appartment,23921868,Iñaki,Sarrià-Sant Gervasi,Sarrià,41.39675252194290,2.1256830209950500,Entire home/apt,108,2,5,2016-10-09,1.01,1,0
1094847,STUDIO BEST AREA BCN WELL CONECTED2,2537484,Enrique,Sarrià-Sant Gervasi,Sarrià,41.40078436385180,2.1203799431399900,Entire home/apt,62,2,96,2016-12-04,2.16,8,329
13644983,Pisito en Sarriá,78340260,Maria,Sarrià-Sant Gervasi,Sarrià,41.39959939172190,2.119342498067720,Private room,35,30,0,,,1,365
275346,Sunny terrace penthouse by Camp Nou Free Nespresso,1435464,Jaume,Sarrià-Sant Gervasi,Sarrià,41.39240210706580,2.1231418807966000,Entire home/apt,215,3,21,2016-08-15,0.38,15,289
5025854,Camera accogliente e silenziosa,25932309,Maria Grazia,Sarrià-Sant Gervasi,Sarrià,41.40297787719740,2.1177253344656900,Private room,30,2,11,2016-11-11,0.55,1,364
1273077,DOUBLE ROOM. Bright and spacious,6929132,Elena,Sarrià-Sant Gervasi,Sarrià,41.39749233816450,2.1213260920992200,Private room,45,3,39,2016-10-03,1.00,1,280
14813152,"City, Nature and sea view from your room",37976387,Tobias,Sarrià-Sant Gervasi,Sarrià,41.40984062985830,2.113680542990420,Private room,19,2,5,2016-11-14,1.30,2,66
5365791,Comfortable room in Pedralbes,5987148,Paula,Sarrià-Sant Gervasi,Sarrià,41.391840369886600,2.1217830515541300,Private room,80,1,0,,,1,0
14532007,SARRIA DESIGN,14119904,Gonzalo,Sarrià-Sant Gervasi,Sarrià,41.397773455735500,2.1276084859735600,Entire home/apt,65,5,0,,,1,159
5312632,"acogedor y luminoso,zona tranquila",27520892,Fefe&Maite,Sarrià-Sant Gervasi,Sarrià,41.3957880466425,2.120680717065590,Entire home/apt,83,4,36,2016-10-30,1.64,1,101
6589538,Habitación acogedora en Sarrià,34469626,Jaume,Sarrià-Sant Gervasi,Sarrià,41.39498887029310,2.121991793311380,Private room,30,3,34,2016-12-29,1.87,1,329
6814503,Loft up to 4. Private Terrace HUTB 013021,35680770,7Dreamsapartments,Sarrià-Sant Gervasi,Sarrià,41.396632850746700,2.124741018351410,Entire home/apt,90,2,11,2016-06-09,0.59,7,184
11668230,Big Double Room,45679271,Inga,Sarrià-Sant Gervasi,Sarrià,41.397714452859400,2.1222598904874300,Private room,30,1,0,,,1,0
6880753,Atic with an outstanding terrace,36054674,Agustin,Sarrià-Sant Gervasi,Sarrià,41.39913154381480,2.120581696936230,Entire home/apt,160,4,0,,,1,0
3844665,Chic & Quiet flat in Barcelona,3466497,Natàlia & Demis,Sarrià-Sant Gervasi,Sarrià,41.39606432072610,2.1205657087070000,Entire home/apt,72,2,32,2016-10-21,1.13,1,314
7296677,Se ofrece habitación indiviudal,38218354,Noemi,Sarrià-Sant Gervasi,Sarrià,41.39134660271090,2.1239722091326800,Private room,25,1,6,2016-07-10,0.71,2,351
16265233,Cozy 3 leveled apartment in Sarria,4774332,Alexandra,Sarrià-Sant Gervasi,Sarrià,41.394441687841800,2.1222302801015000,Entire home/apt,80,2,1,2016-12-09,1,1,3
6070074,Cosy Flat in beautiful Sarria,7132204,Mauricio,Sarrià-Sant Gervasi,Sarrià,41.39665915064440,2.1244552240039600,Entire home/apt,65,2,16,2016-10-28,1.53,1,85
1830227,Cosy Apartment in Sarrià old town  ,2679993,Oliver,Sarrià-Sant Gervasi,Sarrià,41.40017663453700,2.1206126497408800,Entire home/apt,88,3,133,2017-01-02,3.65,1,321
14226114,"City, Nature and great views from terrace & garden",37976387,Tobias,Sarrià-Sant Gervasi,Sarrià,41.410612030095800,2.113271990199530,Private room,37,2,10,2016-11-13,1.99,2,68
4656934,Charming LOFT in Barcelona,267921,Uxi,Sarrià-Sant Gervasi,Sarrià,41.394871814066600,2.123080699225020,Entire home/apt,69,2,31,2016-12-28,1.36,2,347
